student_email,course_id,sec_no,hw_no,grade
ma4242@nittany.edu,PHYS214,2,1,80,,,,,,,,
ma4242@nittany.edu,MATH231,2,1,95,,,,,,,,
ma4550@nittany.edu,CMPEN331,2,1,96,,,,,,,,
ma4550@nittany.edu,CMPSC132,2,1,63,,,,,,,,
ma4550@nittany.edu,ECON101,1,1,86,,,,,,,,
ma5045@nittany.edu,CMPSC221,2,1,65,,,,,,,,
ma5045@nittany.edu,CMPSC465,2,1,87,,,,,,,,
ma5045@nittany.edu,CHEM111,1,1,81,,,,,,,,
ma5503@nittany.edu,CMPEN270,1,1,100,,,,,,,,
ma5503@nittany.edu,EE353,2,1,76,,,,,,,,
ma5503@nittany.edu,CMPEN411,2,1,70,,,,,,,,
ma6036@nittany.edu,DS120,1,1,100,,,,,,,,
ma6036@nittany.edu,EE210,1,1,84,,,,,,,,
ma6036@nittany.edu,CMPEN441,2,1,93,,,,,,,,
ma8013@nittany.edu,CMPEN351,2,1,72,,,,,,,,
ma8013@nittany.edu,IST110,2,1,72,,,,,,,,
ma8013@nittany.edu,ECON201,1,1,60,,,,,,,,
ma8046@nittany.edu,CMPEN454,2,1,81,,,,,,,,
ma8046@nittany.edu,CMPSC475,2,1,97,,,,,,,,
ma8046@nittany.edu,CMPSC461,2,1,95,,,,,,,,
ma8535@nittany.edu,CMPEN331,1,1,92,,,,,,,,
ma8535@nittany.edu,ECON101,2,1,69,,,,,,,,
ma8535@nittany.edu,CMPEN454,1,1,79,,,,,,,,
ma8938@nittany.edu,CSE543,2,1,85,,,,,,,,
ma8938@nittany.edu,ECON201,2,1,96,,,,,,,,
ma8938@nittany.edu,MATH230,2,1,62,,,,,,,,
ma8953@nittany.edu,ECON201,1,1,98,,,,,,,,
ma8953@nittany.edu,EE210,1,1,96,,,,,,,,
ma8953@nittany.edu,CMPEN431,1,1,80,,,,,,,,
ma9716@nittany.edu,EE340,1,1,85,,,,,,,,
ma9716@nittany.edu,CMPSC431W,1,1,61,,,,,,,,
ma9716@nittany.edu,EE330,2,1,82,,,,,,,,
ma9983@nittany.edu,MATH140,2,1,76,,,,,,,,
ma9983@nittany.edu,ECON101,1,1,75,,,,,,,,
ma9983@nittany.edu,IST128,1,1,78,,,,,,,,
mb1688@nittany.edu,EE353,2,1,72,,,,,,,,
mb1688@nittany.edu,CSE583,1,1,91,,,,,,,,
mb1688@nittany.edu,CMPEN431,2,1,80,,,,,,,,
mb2685@nittany.edu,STAT319,1,1,94,,,,,,,,
mb2685@nittany.edu,CMPSC497,2,1,87,,,,,,,,
mb2685@nittany.edu,CMPSC221,1,1,71,,,,,,,,
mb2986@nittany.edu,STAT319,2,1,90,,,,,,,,
mb2986@nittany.edu,EE353,2,1,98,,,,,,,,
mb2986@nittany.edu,MATH141,2,1,78,,,,,,,,
mb3501@nittany.edu,PHYS214,2,1,94,,,,,,,,
mb3501@nittany.edu,EE340,2,1,72,,,,,,,,
mb3501@nittany.edu,ECON101,2,1,87,,,,,,,,
mb3709@nittany.edu,IST128,1,1,61,,,,,,,,
mb3709@nittany.edu,CMPEN331,2,1,84,,,,,,,,
mb3709@nittany.edu,EE340,2,1,97,,,,,,,,
mb4117@nittany.edu,DS120,2,1,86,,,,,,,,
mb4117@nittany.edu,CMPSC475,2,1,63,,,,,,,,
mb4117@nittany.edu,EE340,2,1,95,,,,,,,,
mb4756@nittany.edu,PHYS211,1,1,92,,,,,,,,
mb4756@nittany.edu,EE340,2,1,96,,,,,,,,
mb4756@nittany.edu,DS120,2,1,93,,,,,,,,
mb5390@nittany.edu,CMPSC431W,2,1,76,,,,,,,,
mb5390@nittany.edu,CMPEN270,1,1,86,,,,,,,,
mb5390@nittany.edu,CMPSC131,1,1,85,,,,,,,,
mb5410@nittany.edu,MATH141,2,1,98,,,,,,,,
mb5410@nittany.edu,CMPEN441,1,1,60,,,,,,,,
mb5410@nittany.edu,MATH140,1,1,92,,,,,,,,
mb7672@nittany.edu,MATH140,2,1,92,,,,,,,,
mb7672@nittany.edu,IST128,2,1,66,,,,,,,,
mb7672@nittany.edu,CMPEN331,2,1,78,,,,,,,,
mb8575@nittany.edu,CMPSC497,2,1,66,,,,,,,,
mb8575@nittany.edu,STAT318,2,1,99,,,,,,,,
mb8575@nittany.edu,CMPEN431,2,1,79,,,,,,,,
mc1411@nittany.edu,CSE583,2,1,63,,,,,,,,
mc1411@nittany.edu,PHYS211,2,1,76,,,,,,,,
mc1411@nittany.edu,CMPEN454,1,1,78,,,,,,,,
mc2699@nittany.edu,CHEM112,2,1,77,,,,,,,,
mc2699@nittany.edu,CMPEN362,2,1,87,,,,,,,,
mc2699@nittany.edu,CMPSC311,2,1,84,,,,,,,,
mc3632@nittany.edu,EE311,1,1,73,,,,,,,,
mc3632@nittany.edu,CHEM112,1,1,79,,,,,,,,
mc3632@nittany.edu,CMPEN270,2,1,66,,,,,,,,
mc4662@nittany.edu,ECON201,1,1,95,,,,,,,,
mc4662@nittany.edu,MATH141,1,1,82,,,,,,,,
mc4662@nittany.edu,MATH231,1,1,73,,,,,,,,
mc4696@nittany.edu,STAT414,2,1,80,,,,,,,,
mc4696@nittany.edu,CMPSC465,2,1,69,,,,,,,,
mc4696@nittany.edu,STAT319,1,1,88,,,,,,,,
mc4814@nittany.edu,IST110,2,1,89,,,,,,,,
mc4814@nittany.edu,CMPEN331,1,1,79,,,,,,,,
mc4814@nittany.edu,CMPEN351,1,1,94,,,,,,,,
mc8336@nittany.edu,CMPEN441,2,1,65,,,,,,,,
mc8336@nittany.edu,CMPSC497,2,1,84,,,,,,,,
mc8336@nittany.edu,CMPEN362,2,1,99,,,,,,,,
mc9096@nittany.edu,CHEM110,2,1,60,,,,,,,,
mc9096@nittany.edu,EE210,1,1,74,,,,,,,,
mc9096@nittany.edu,CMPSC497,2,1,93,,,,,,,,
mc9149@nittany.edu,EE211,2,1,80,,,,,,,,
mc9149@nittany.edu,CHEM110,2,1,78,,,,,,,,
mc9149@nittany.edu,ECON201,1,1,88,,,,,,,,
mc9587@nittany.edu,STAT319,2,1,61,,,,,,,,
mc9587@nittany.edu,DS120,1,1,79,,,,,,,,
mc9587@nittany.edu,EE352,2,1,98,,,,,,,,
md1308@nittany.edu,CMPEN362,1,1,62,,,,,,,,
md1308@nittany.edu,CMPSC461,1,1,86,,,,,,,,
md1308@nittany.edu,CMPSC311,2,1,83,,,,,,,,
md1699@nittany.edu,CMPSC448,1,1,68,,,,,,,,
md1699@nittany.edu,CMPEN270,2,1,78,,,,,,,,
md1699@nittany.edu,STAT415,2,1,62,,,,,,,,
md2194@nittany.edu,CMPEN454,1,1,65,,,,,,,,
md2194@nittany.edu,CMPSC497,2,1,65,,,,,,,,
md2194@nittany.edu,CSE543,2,1,65,,,,,,,,
md3813@nittany.edu,EE311,1,1,89,,,,,,,,
md3813@nittany.edu,CMPEN411,1,1,72,,,,,,,,
md3813@nittany.edu,IST128,2,1,90,,,,,,,,
md5914@nittany.edu,CMPEN431,2,1,66,,,,,,,,
md5914@nittany.edu,CMPSC360,2,1,66,,,,,,,,
md5914@nittany.edu,EE330,2,1,67,,,,,,,,
md6319@nittany.edu,IST110,2,1,65,,,,,,,,
md6319@nittany.edu,CHEM112,2,1,98,,,,,,,,
md6319@nittany.edu,ECON101,1,1,61,,,,,,,,
md6611@nittany.edu,CMPEN331,1,1,68,,,,,,,,
md6611@nittany.edu,MATH140,1,1,91,,,,,,,,
md6611@nittany.edu,CMPSC497,1,1,90,,,,,,,,
md7018@nittany.edu,CMPEN454,1,1,89,,,,,,,,
md7018@nittany.edu,STAT415,2,1,68,,,,,,,,
md7018@nittany.edu,CMPEN270,1,1,74,,,,,,,,
md7627@nittany.edu,DS220,1,1,86,,,,,,,,
md7627@nittany.edu,CMPEN454,1,1,78,,,,,,,,
md7627@nittany.edu,CMPSC465,1,1,97,,,,,,,,
md8760@nittany.edu,CMPEN362,1,1,96,,,,,,,,
md8760@nittany.edu,CMPSC497,2,1,91,,,,,,,,
md8760@nittany.edu,PHYS214,2,1,65,,,,,,,,
md9837@nittany.edu,CMPEN411,1,1,75,,,,,,,,
md9837@nittany.edu,MATH140,2,1,96,,,,,,,,
md9837@nittany.edu,CSE543,1,1,83,,,,,,,,
me2148@nittany.edu,ECON102,2,1,81,,,,,,,,
me2148@nittany.edu,EE311,2,1,70,,,,,,,,
me2148@nittany.edu,CMPEN454,1,1,96,,,,,,,,
me2596@nittany.edu,MATH231,1,1,89,,,,,,,,
me2596@nittany.edu,CMPSC497,1,1,89,,,,,,,,
me2596@nittany.edu,EE311,2,1,97,,,,,,,,
me4221@nittany.edu,MATH231,2,1,93,,,,,,,,
me4221@nittany.edu,CMPSC448,2,1,95,,,,,,,,
me4221@nittany.edu,EE311,2,1,98,,,,,,,,
me5010@nittany.edu,CSE583,2,1,92,,,,,,,,
me5010@nittany.edu,STAT318,1,1,87,,,,,,,,
me5010@nittany.edu,MATH231,2,1,99,,,,,,,,
me5409@nittany.edu,CMPSC431W,1,1,99,,,,,,,,
me5409@nittany.edu,EE212,1,1,83,,,,,,,,
me5409@nittany.edu,CMPSC131,1,1,85,,,,,,,,
me6698@nittany.edu,STAT415,2,1,70,,,,,,,,
me6698@nittany.edu,EE210,2,1,66,,,,,,,,
me6698@nittany.edu,EE211,1,1,71,,,,,,,,
me6706@nittany.edu,CMPEN270,1,1,72,,,,,,,,
me6706@nittany.edu,STAT415,2,1,85,,,,,,,,
me6706@nittany.edu,EE212,1,1,98,,,,,,,,
me9525@nittany.edu,EE311,1,1,97,,,,,,,,
me9525@nittany.edu,STAT319,1,1,91,,,,,,,,
me9525@nittany.edu,CMPEN454,1,1,98,,,,,,,,
me9897@nittany.edu,CMPSC221,2,1,60,,,,,,,,
me9897@nittany.edu,CMPSC465,1,1,92,,,,,,,,
me9897@nittany.edu,EE352,1,1,65,,,,,,,,
mf6881@nittany.edu,CMPSC311,2,1,72,,,,,,,,
mf6881@nittany.edu,CMPSC431W,1,1,85,,,,,,,,
mf6881@nittany.edu,MATH231,1,1,72,,,,,,,,
mf8214@nittany.edu,CMPEN351,1,1,90,,,,,,,,
mf8214@nittany.edu,CHEM111,2,1,96,,,,,,,,
mf8214@nittany.edu,EE330,1,1,65,,,,,,,,
mg1007@nittany.edu,EE320,1,1,91,,,,,,,,
mg1007@nittany.edu,EE210,2,1,79,,,,,,,,
mg1007@nittany.edu,DS120,1,1,62,,,,,,,,
mg1791@nittany.edu,EE311,2,1,95,,,,,,,,
mg1791@nittany.edu,CMPSC311,1,1,84,,,,,,,,
mg1791@nittany.edu,CMPEN441,2,1,84,,,,,,,,
mg1976@nittany.edu,PHYS214,1,1,77,,,,,,,,
mg1976@nittany.edu,ECON102,1,1,63,,,,,,,,
mg1976@nittany.edu,IST110,2,1,90,,,,,,,,
mg4093@nittany.edu,CSE543,1,1,87,,,,,,,,
mg4093@nittany.edu,PHYS211,1,1,87,,,,,,,,
mg4093@nittany.edu,STAT319,2,1,70,,,,,,,,
mg7641@nittany.edu,CMPEN362,1,1,80,,,,,,,,
mg7641@nittany.edu,CMPEN351,1,1,84,,,,,,,,
mg7641@nittany.edu,CHEM112,2,1,64,,,,,,,,
mg7684@nittany.edu,CHEM111,1,1,60,,,,,,,,
mg7684@nittany.edu,CMPSC497,2,1,81,,,,,,,,
mg7684@nittany.edu,STAT414,1,1,72,,,,,,,,
mg8396@nittany.edu,CMPSC475,2,1,99,,,,,,,,
mg8396@nittany.edu,DS220,1,1,72,,,,,,,,
mg8396@nittany.edu,ECON102,1,1,83,,,,,,,,
mg8505@nittany.edu,CHEM112,2,1,62,,,,,,,,
mg8505@nittany.edu,EE340,1,1,81,,,,,,,,
mg8505@nittany.edu,EE212,1,1,87,,,,,,,,
mg8599@nittany.edu,IST128,2,1,83,,,,,,,,
mg8599@nittany.edu,CHEM111,1,1,83,,,,,,,,
mg8599@nittany.edu,ECON102,1,1,62,,,,,,,,
mh2194@nittany.edu,DS120,2,1,86,,,,,,,,
mh2194@nittany.edu,CMPEN351,1,1,61,,,,,,,,
mh2194@nittany.edu,CMPEN270,2,1,87,,,,,,,,
mh2221@nittany.edu,CMPSC497,2,1,80,,,,,,,,
mh2221@nittany.edu,PHYS211,2,1,85,,,,,,,,
mh2221@nittany.edu,CMPEN331,2,1,89,,,,,,,,
mh3437@nittany.edu,EE311,1,1,84,,,,,,,,
mh3437@nittany.edu,EE212,2,1,69,,,,,,,,
mh3437@nittany.edu,CMPSC461,1,1,76,,,,,,,,
mh4972@nittany.edu,CMPSC475,1,1,98,,,,,,,,
mh4972@nittany.edu,CMPEN270,1,1,97,,,,,,,,
mh4972@nittany.edu,IST558,2,1,100,,,,,,,,
mh8661@nittany.edu,ECON102,1,1,76,,,,,,,,
mh8661@nittany.edu,CMPEN454,2,1,75,,,,,,,,
mh8661@nittany.edu,ECON201,2,1,85,,,,,,,,
mh9005@nittany.edu,CSE543,2,1,96,,,,,,,,
mh9005@nittany.edu,IST558,2,1,65,,,,,,,,
mh9005@nittany.edu,CMPSC360,1,1,71,,,,,,,,
mh9954@nittany.edu,EE211,1,1,80,,,,,,,,
mh9954@nittany.edu,CMPSC475,1,1,62,,,,,,,,
mh9954@nittany.edu,PHYS213,1,1,67,,,,,,,,
mi2648@nittany.edu,CMPSC465,2,1,96,,,,,,,,
mi2648@nittany.edu,DS120,2,1,91,,,,,,,,
mi2648@nittany.edu,PHYS213,2,1,70,,,,,,,,
mi6642@nittany.edu,PHYS213,2,1,92,,,,,,,,
mi6642@nittany.edu,IST558,1,1,95,,,,,,,,
mi6642@nittany.edu,CSE543,2,1,93,,,,,,,,
mj1117@nittany.edu,ECON101,1,1,73,,,,,,,,
mj1117@nittany.edu,MATH141,2,1,71,,,,,,,,
mj1117@nittany.edu,EE340,2,1,79,,,,,,,,
mj1523@nittany.edu,CMPEN351,2,1,85,,,,,,,,
mj1523@nittany.edu,CHEM110,1,1,100,,,,,,,,
mj1523@nittany.edu,CMPEN270,1,1,75,,,,,,,,
mj1770@nittany.edu,DS120,2,1,96,,,,,,,,
mj1770@nittany.edu,CHEM111,1,1,81,,,,,,,,
mj1770@nittany.edu,CHEM110,1,1,70,,,,,,,,
mj1886@nittany.edu,MATH141,2,1,80,,,,,,,,
mj1886@nittany.edu,CMPEN331,2,1,97,,,,,,,,
mj1886@nittany.edu,STAT319,2,1,72,,,,,,,,
mj2446@nittany.edu,CHEM111,2,1,74,,,,,,,,
mj2446@nittany.edu,ECON201,1,1,66,,,,,,,,
mj2446@nittany.edu,EE211,1,1,100,,,,,,,,
mj4880@nittany.edu,STAT319,2,1,83,,,,,,,,
mj4880@nittany.edu,EE311,1,1,73,,,,,,,,
mj4880@nittany.edu,CMPEN331,2,1,83,,,,,,,,
mj5224@nittany.edu,STAT415,1,1,90,,,,,,,,
mj5224@nittany.edu,CMPSC221,1,1,78,,,,,,,,
mj5224@nittany.edu,CMPEN454,2,1,100,,,,,,,,
mj5914@nittany.edu,PHYS212,2,1,62,,,,,,,,
mj5914@nittany.edu,CMPEN441,1,1,79,,,,,,,,
mj5914@nittany.edu,MATH230,1,1,83,,,,,,,,
mj6359@nittany.edu,IST558,2,1,92,,,,,,,,
mj6359@nittany.edu,PHYS211,2,1,61,,,,,,,,
mj6359@nittany.edu,CMPSC448,1,1,90,,,,,,,,
mj6957@nittany.edu,CMPEN454,2,1,92,,,,,,,,
mj6957@nittany.edu,STAT414,2,1,96,,,,,,,,
mj6957@nittany.edu,IST128,2,1,65,,,,,,,,
mj7408@nittany.edu,CMPEN351,2,1,67,,,,,,,,
mj7408@nittany.edu,CMPEN454,2,1,64,,,,,,,,
mj7408@nittany.edu,CMPSC448,2,1,73,,,,,,,,
mj8109@nittany.edu,EE352,1,1,66,,,,,,,,
mj8109@nittany.edu,MATH231,2,1,76,,,,,,,,
mj8109@nittany.edu,CSE583,1,1,83,,,,,,,,
mj8696@nittany.edu,CMPEN270,2,1,83,,,,,,,,
mj8696@nittany.edu,ECON201,1,1,90,,,,,,,,
mj8696@nittany.edu,MATH141,1,1,82,,,,,,,,
mj9296@nittany.edu,EE212,2,1,83,,,,,,,,
mj9296@nittany.edu,CMPSC475,1,1,80,,,,,,,,
mj9296@nittany.edu,EE352,2,1,87,,,,,,,,
mj9606@nittany.edu,IST558,1,1,80,,,,,,,,
mj9606@nittany.edu,CHEM112,2,1,71,,,,,,,,
mj9606@nittany.edu,EE352,1,1,68,,,,,,,,
mk1572@nittany.edu,ECON102,1,1,91,,,,,,,,
mk1572@nittany.edu,STAT318,1,1,69,,,,,,,,
mk1572@nittany.edu,CMPEN441,2,1,82,,,,,,,,
mk1676@nittany.edu,EE311,1,1,99,,,,,,,,
mk1676@nittany.edu,STAT318,1,1,77,,,,,,,,
mk1676@nittany.edu,CMPEN411,2,1,76,,,,,,,,
mk2051@nittany.edu,CMPSC311,1,1,97,,,,,,,,
mk2051@nittany.edu,EE330,1,1,64,,,,,,,,
mk2051@nittany.edu,EE353,1,1,98,,,,,,,,
mk2377@nittany.edu,CMPSC448,1,1,88,,,,,,,,
mk2377@nittany.edu,CMPSC461,2,1,62,,,,,,,,
mk2377@nittany.edu,CMPSC360,1,1,67,,,,,,,,
mk3204@nittany.edu,STAT319,1,1,66,,,,,,,,
mk3204@nittany.edu,ECON101,1,1,90,,,,,,,,
mk3204@nittany.edu,CMPSC461,1,1,86,,,,,,,,
mk4451@nittany.edu,IST128,2,1,68,,,,,,,,
mk4451@nittany.edu,CHEM110,2,1,77,,,,,,,,
mk4451@nittany.edu,CSE583,2,1,85,,,,,,,,
mk4648@nittany.edu,CSE543,1,1,88,,,,,,,,
mk4648@nittany.edu,EE340,2,1,65,,,,,,,,
mk4648@nittany.edu,EE353,2,1,60,,,,,,,,
mk5190@nittany.edu,CMPEN411,2,1,80,,,,,,,,
mk5190@nittany.edu,IST110,2,1,85,,,,,,,,
mk5190@nittany.edu,EE352,1,1,71,,,,,,,,
mk7105@nittany.edu,CMPSC132,1,1,91,,,,,,,,
mk7105@nittany.edu,EE311,2,1,75,,,,,,,,
mk7105@nittany.edu,IST128,1,1,71,,,,,,,,
mk7773@nittany.edu,EE330,1,1,80,,,,,,,,
mk7773@nittany.edu,CHEM112,2,1,61,,,,,,,,
mk7773@nittany.edu,EE211,2,1,62,,,,,,,,
mk8847@nittany.edu,MATH140,2,1,69,,,,,,,,
mk8847@nittany.edu,MATH141,2,1,72,,,,,,,,
mk8847@nittany.edu,EE340,1,1,93,,,,,,,,
ml1743@nittany.edu,PHYS213,1,1,78,,,,,,,,
ml1743@nittany.edu,CSE583,2,1,92,,,,,,,,
ml1743@nittany.edu,CHEM112,1,1,68,,,,,,,,
ml3983@nittany.edu,CMPEN454,2,1,87,,,,,,,,
ml3983@nittany.edu,CMPSC461,1,1,65,,,,,,,,
ml3983@nittany.edu,CMPSC311,1,1,72,,,,,,,,
ml5064@nittany.edu,EE340,1,1,96,,,,,,,,
ml5064@nittany.edu,STAT318,1,1,79,,,,,,,,
ml5064@nittany.edu,CHEM110,2,1,73,,,,,,,,
ml5786@nittany.edu,CMPSC461,1,1,83,,,,,,,,
ml5786@nittany.edu,PHYS212,2,1,61,,,,,,,,
ml5786@nittany.edu,PHYS213,1,1,70,,,,,,,,
ml5796@nittany.edu,MATH141,1,1,90,,,,,,,,
ml5796@nittany.edu,EE330,2,1,62,,,,,,,,
ml5796@nittany.edu,CMPSC448,1,1,75,,,,,,,,
ml6213@nittany.edu,CMPSC431W,2,1,65,,,,,,,,
ml6213@nittany.edu,ECON102,2,1,91,,,,,,,,
ml6213@nittany.edu,MATH230,2,1,71,,,,,,,,
ml7288@nittany.edu,IST128,1,1,87,,,,,,,,
ml7288@nittany.edu,CMPSC131,1,1,95,,,,,,,,
ml7288@nittany.edu,PHYS213,1,1,99,,,,,,,,
ml7753@nittany.edu,CMPEN454,2,1,61,,,,,,,,
ml7753@nittany.edu,CMPEN431,2,1,83,,,,,,,,
ml7753@nittany.edu,CMPSC448,2,1,67,,,,,,,,
ml7975@nittany.edu,CSE543,1,1,72,,,,,,,,
ml7975@nittany.edu,CHEM110,2,1,94,,,,,,,,
ml7975@nittany.edu,IST558,1,1,99,,,,,,,,
ml8317@nittany.edu,MATH141,1,1,100,,,,,,,,
ml8317@nittany.edu,IST128,1,1,87,,,,,,,,
ml8317@nittany.edu,CMPSC465,1,1,79,,,,,,,,
ml9111@nittany.edu,DS220,2,1,72,,,,,,,,
ml9111@nittany.edu,EE211,2,1,91,,,,,,,,
ml9111@nittany.edu,PHYS213,1,1,61,,,,,,,,
mm1324@nittany.edu,STAT319,1,1,66,,,,,,,,
mm1324@nittany.edu,MATH141,2,1,66,,,,,,,,
mm1324@nittany.edu,PHYS213,2,1,90,,,,,,,,
mm1660@nittany.edu,CMPSC131,1,1,82,,,,,,,,
mm1660@nittany.edu,CMPSC221,1,1,88,,,,,,,,
mm1660@nittany.edu,CMPSC360,1,1,63,,,,,,,,
mm2047@nittany.edu,CMPEN270,1,1,60,,,,,,,,
mm2047@nittany.edu,CMPEN351,2,1,90,,,,,,,,
mm2047@nittany.edu,CMPSC461,1,1,81,,,,,,,,
mm2976@nittany.edu,STAT415,1,1,70,,,,,,,,
mm2976@nittany.edu,PHYS214,2,1,76,,,,,,,,
mm2976@nittany.edu,CMPSC311,2,1,89,,,,,,,,
mm3162@nittany.edu,CMPSC448,2,1,98,,,,,,,,
mm3162@nittany.edu,ECON102,1,1,74,,,,,,,,
mm3162@nittany.edu,EE210,2,1,70,,,,,,,,
mm4674@nittany.edu,EE353,1,1,63,,,,,,,,
mm4674@nittany.edu,MATH141,2,1,61,,,,,,,,
mm4674@nittany.edu,MATH231,2,1,92,,,,,,,,
mm6107@nittany.edu,ECON201,1,1,100,,,,,,,,
mm6107@nittany.edu,STAT319,1,1,75,,,,,,,,
mm6107@nittany.edu,CMPEN441,1,1,94,,,,,,,,
mm6682@nittany.edu,CMPSC131,2,1,98,,,,,,,,
mm6682@nittany.edu,CMPEN441,1,1,97,,,,,,,,
mm6682@nittany.edu,CMPEN270,2,1,88,,,,,,,,
mm7898@nittany.edu,STAT319,2,1,72,,,,,,,,
mm7898@nittany.edu,CMPSC461,2,1,84,,,,,,,,
mm7898@nittany.edu,DS220,1,1,96,,,,,,,,
mm8916@nittany.edu,EE212,1,1,72,,,,,,,,
mm8916@nittany.edu,CMPEN351,1,1,77,,,,,,,,
mm8916@nittany.edu,PHYS211,2,1,88,,,,,,,,
mm9332@nittany.edu,STAT318,2,1,87,,,,,,,,
mm9332@nittany.edu,CMPSC497,1,1,79,,,,,,,,
mm9332@nittany.edu,DS220,2,1,87,,,,,,,,
mm9624@nittany.edu,CHEM110,2,1,93,,,,,,,,
mm9624@nittany.edu,CMPEN454,2,1,64,,,,,,,,
mm9624@nittany.edu,PHYS211,1,1,87,,,,,,,,
mm9659@nittany.edu,CMPSC475,1,1,80,,,,,,,,
mm9659@nittany.edu,CMPSC360,2,1,65,,,,,,,,
mm9659@nittany.edu,EE353,1,1,60,,,,,,,,
mn1003@nittany.edu,EE311,2,1,89,,,,,,,,
mn1003@nittany.edu,CMPEN411,2,1,76,,,,,,,,
mn1003@nittany.edu,IST128,1,1,93,,,,,,,,
mn1239@nittany.edu,PHYS211,2,1,68,,,,,,,,
mn1239@nittany.edu,CHEM111,1,1,67,,,,,,,,
mn1239@nittany.edu,PHYS212,2,1,70,,,,,,,,
mn2842@nittany.edu,CMPEN331,1,1,80,,,,,,,,
mn2842@nittany.edu,EE353,1,1,88,,,,,,,,
mn2842@nittany.edu,PHYS212,2,1,68,,,,,,,,
mn2870@nittany.edu,IST110,2,1,74,,,,,,,,
mn2870@nittany.edu,CMPSC448,1,1,87,,,,,,,,
mn2870@nittany.edu,CMPSC311,1,1,61,,,,,,,,
mn6721@nittany.edu,EE211,2,1,75,,,,,,,,
mn6721@nittany.edu,MATH230,1,1,60,,,,,,,,
mn6721@nittany.edu,CMPSC311,2,1,88,,,,,,,,
mn6897@nittany.edu,CMPEN431,1,1,64,,,,,,,,
mn6897@nittany.edu,EE340,2,1,65,,,,,,,,
mn6897@nittany.edu,IST110,1,1,96,,,,,,,,
mn9410@nittany.edu,CMPEN351,2,1,85,,,,,,,,
mn9410@nittany.edu,CMPSC475,2,1,86,,,,,,,,
mn9410@nittany.edu,PHYS213,1,1,94,,,,,,,,
mo1186@nittany.edu,ECON101,2,1,77,,,,,,,,
mo1186@nittany.edu,EE311,1,1,62,,,,,,,,
mo1186@nittany.edu,CMPSC311,1,1,60,,,,,,,,
mo1767@nittany.edu,CSE583,1,1,91,,,,,,,,
mo1767@nittany.edu,MATH230,1,1,75,,,,,,,,
mo1767@nittany.edu,PHYS213,1,1,100,,,,,,,,
mo2344@nittany.edu,ECON201,2,1,87,,,,,,,,
mo2344@nittany.edu,CMPSC131,2,1,78,,,,,,,,
mo2344@nittany.edu,ECON101,2,1,63,,,,,,,,
mo4621@nittany.edu,STAT319,1,1,82,,,,,,,,
mo4621@nittany.edu,CHEM111,1,1,92,,,,,,,,
mo4621@nittany.edu,CMPSC360,2,1,61,,,,,,,,
mo9119@nittany.edu,CHEM112,1,1,66,,,,,,,,
mo9119@nittany.edu,CSE583,2,1,74,,,,,,,,
mo9119@nittany.edu,PHYS213,2,1,96,,,,,,,,
mp4954@nittany.edu,CMPSC431W,1,1,97,,,,,,,,
mp4954@nittany.edu,CMPSC448,1,1,66,,,,,,,,
mp4954@nittany.edu,EE330,1,1,93,,,,,,,,
mp5777@nittany.edu,EE210,1,1,83,,,,,,,,
mp5777@nittany.edu,STAT415,2,1,90,,,,,,,,
mp5777@nittany.edu,CMPSC465,1,1,94,,,,,,,,
mp5980@nittany.edu,PHYS211,2,1,79,,,,,,,,
mp5980@nittany.edu,EE212,1,1,89,,,,,,,,
mp5980@nittany.edu,CMPSC475,2,1,60,,,,,,,,
mp7693@nittany.edu,CMPSC465,1,1,61,,,,,,,,
mp7693@nittany.edu,CMPEN331,2,1,74,,,,,,,,
mp7693@nittany.edu,CSE583,2,1,97,,,,,,,,
mp7952@nittany.edu,CMPEN454,1,1,86,,,,,,,,
mp7952@nittany.edu,EE320,1,1,86,,,,,,,,
mp7952@nittany.edu,EE353,2,1,100,,,,,,,,
mp8264@nittany.edu,CMPSC311,2,1,71,,,,,,,,
mp8264@nittany.edu,CMPEN270,2,1,84,,,,,,,,
mp8264@nittany.edu,PHYS212,1,1,60,,,,,,,,
mp8748@nittany.edu,CMPSC360,1,1,86,,,,,,,,
mp8748@nittany.edu,CMPEN431,2,1,86,,,,,,,,
mp8748@nittany.edu,MATH231,1,1,82,,,,,,,,
mr1020@nittany.edu,CMPSC465,2,1,93,,,,,,,,
mr1020@nittany.edu,EE211,2,1,100,,,,,,,,
mr1020@nittany.edu,CMPEN351,2,1,96,,,,,,,,
mr1462@nittany.edu,PHYS213,1,1,67,,,,,,,,
mr1462@nittany.edu,STAT319,2,1,97,,,,,,,,
mr1462@nittany.edu,CMPEN431,2,1,90,,,,,,,,
mr1874@nittany.edu,CHEM110,2,1,67,,,,,,,,
mr1874@nittany.edu,CMPEN441,2,1,84,,,,,,,,
mr1874@nittany.edu,ECON102,2,1,85,,,,,,,,
mr2329@nittany.edu,PHYS213,2,1,87,,,,,,,,
mr2329@nittany.edu,MATH141,1,1,88,,,,,,,,
mr2329@nittany.edu,ECON201,1,1,64,,,,,,,,
mr2575@nittany.edu,ECON102,2,1,62,,,,,,,,
mr2575@nittany.edu,EE311,1,1,94,,,,,,,,
mr2575@nittany.edu,MATH231,2,1,64,,,,,,,,
mr3116@nittany.edu,CHEM111,2,1,86,,,,,,,,
mr3116@nittany.edu,CMPEN454,2,1,80,,,,,,,,
mr3116@nittany.edu,CMPEN351,1,1,96,,,,,,,,
